image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,bbox_found_v1,minimum_margin_ratio_v1,edge_touch_count_v1,document_area_ratio_v1,laplacian_variance_v1,grayscale_std_v1,edge_density_v1,white_pixel_ratio_v1,dark_pixel_ratio_v1,mean_saturation_v1,normalized_width,normalized_height,bbox_found_v2,minimum_margin_ratio_v2,edge_touch_count_v2,bbox_fill_ratio,bbox_aspect_ratio,border_fraction,border_edge_density,border_dark_ratio,laplacian_variance,tenengrad_mean,local_laplacian_p25,grayscale_std,edge_density,intensity_entropy,mser_density,otsu_separation,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_iqr,white_scaled,dark_scaled,saturation_scaled,otsu_scaled,border_edge_scaled,border_dark_scaled,edge_touch_scaled,laplacian_scaled,local_laplacian_scaled,tenengrad_scaled,contrast_scaled,mser_scaled,document_score,crop_score,quality_score,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,border_edge_density_scaled,border_dark_ratio_scaled,laplacian_variance_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,grayscale_std_scaled,mser_density_scaled,cv_route,needs_llm,crop_suspected,degradation_suspected,routing_reason
class3_degraded/misc_documents/application_form/8__low_contrast_mild.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,low_contrast,mild,class1_clear/misc_documents/application_form/8.jpg,False,0.0,4,1.0,124.48603088358009,16.159351606871915,0.0804955947136563,0.0,0.0,0.0177893322967953,800,1135,True,0.0225,0,0.3289647577092511,1.7597087378640777,0.03,0.023651719436449,0.0,124.48603088358009,2910.384011013216,65.68060829146313,16.159351606871915,0.0804955947136563,5.871689796447754,92.51101321585902,0.6314343803855891,0.0,0.0,0.0177893322967953,22.0,0.0,0.0,0.0388268379818184,0.1556495611549576,0.1021281285695429,0.0,0.0,0.4637805341511087,0.475329587046372,0.3574962935232838,0.0902486655749127,0.5584555164001165,0.43627739944741256,0.07100745530645808,0.040093897999738115,class1_clear/misc_documents/application_form/8.jpg,evaluation,0.0,0.0,0.039546157743917634,0.23081969441695988,0.1577943451254624,0.0,0.015580454613253648,0.0147039386450524,0.029165042140594392,0.04843018549699529,0.11825967393264193,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/application_form/9__motion_blur_medium.jpg,3,unclear_degraded,misc_documents,application_form,synthetic,motion_blur,medium,class1_clear/misc_documents/application_form/9.jpg,False,0.0,4,1.0,7.143045177444913,12.700565325766286,0.000818345323741,0.0,0.0001079136690647,0.0403799636761179,800,1112,False,0.0,4,1.0,0.7194244604316546,0.03,0.0003883193538365,0.0,7.143045177444913,229.0694919064748,4.851109676889782,12.700565325766286,0.000818345323741,5.576858043670654,0.0,0.5410960254260333,0.0,0.0001079136690647,0.0403799636761179,13.0,0.0,0.0002886146677102,0.0881329485113265,0.0,0.0016767630362445,0.0,1.0,0.0979061203130798,0.1825921543106377,0.0,0.0419119798798681,0.0,0.377492150869904,0.20116581668560152,0.00029826380693696744,class1_clear/misc_documents/application_form/9.jpg,evaluation,0.0,0.0004427762790061077,0.08976573075298025,0.0,0.002590703745781149,0.0,0.0005388076548525558,0.0008178094661191425,0.0,0.0,0.0,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/contract/10__adaptive_threshold_mild.jpg,3,unclear_degraded,misc_documents,contract,synthetic,adaptive_threshold,mild,class1_clear/misc_documents/contract/10.jpg,True,0.0365510777881911,0,0.8029943767572634,8051.506492502344,87.16175061538127,0.1436258200562324,0.7258013120899719,0.1330798969072165,0.0,800,1067,True,0.0225,0,0.8409582942830366,0.7443991853360489,0.03,0.0070965533902399,0.0060194878402319,8051.506492502344,162155.40386597937,5223.544333209892,87.16175061538127,0.1436258200562324,3.653266429901123,60.91846298031865,0.8933144531398629,0.7258013120899719,0.1330798969072165,0.0,62.0,0.7736681415593708,0.3559216414163568,0.0,0.9454868177770396,0.0306429187521203,0.0112809802134939,0.0,1.0,1.0,1.0,1.0,0.465438257677608,0.819934805191852,0.025849363416901867,0.8603871678914033,class1_clear/misc_documents/contract/10.jpg,evaluation,0.7770815922026231,0.5460348264849125,0.0,0.9550369614176986,0.04734522569784498,0.012982891008204638,1.0,1.0,1.0,1.0,0.06924778594268813,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class3_degraded/misc_documents/contract/1__jpeg_compression_severe.jpg,3,unclear_degraded,misc_documents,contract,synthetic,jpeg_compression,severe,class1_clear/misc_documents/contract/1.jpg,True,0.11,0,0.4168550724637681,1413.0560434782608,29.56901618741127,0.072153381642512,0.8861231884057971,0.0012838164251207,0.0,800,1035,True,0.1082125603864734,0,0.5779601449275362,0.734820322180917,0.03,0.0,0.0,1413.0560434782608,15586.767729468598,588.486401842212,29.56901618741127,0.072153381642512,2.5988638401031494,230.67632850241543,0.8188441714914465,0.8861231884057971,0.0012838164251207,0.0,0.0,0.9445632970715724,0.0034335617920176,0.0,0.7208824699225536,0.0,0.0,0.0,0.7877828970539208,0.7375159814285257,0.6724363148894941,0.2776492996199594,0.7631585246244121,0.928520727022454,0.0,0.20885939024912836,class1_clear/misc_documents/contract/1.jpg,evaluation,0.9487307430613775,0.005267576059350319,0.0,0.7490928310340277,0.0,0.0,0.18075620068785053,0.13404979797457744,0.19273532187164433,0.24211217828017723,0.33260586967923955,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/misc_documents/contract/2__darkened_medium.jpg,3,unclear_degraded,misc_documents,contract,synthetic,darkened,medium,class1_clear/misc_documents/contract/2.jpg,True,0.0575,0,0.3754480676328502,831.790193236715,20.494364173014883,0.0833429951690821,0.0,0.040451690821256,0.0005776072747939,800,1035,True,0.0575,0,0.3754480676328502,1.3549060542797495,0.03,0.0,0.0,831.790193236715,8221.649014492754,483.91842037788274,20.494364173014883,0.0833429951690821,2.4944815635681152,438.4057971014493,0.8369675308267706,0.0,0.040451690821256,0.0005776072747939,1.0,0.0,0.1081878820901587,0.0012606804854381,0.7755430031492266,0.0,0.0,0.0,0.7169584549045419,0.7140237985487039,0.5523821870029777,0.1508306509489095,0.9075784642219936,0.5346250617554145,0.0,0.18857664255941375,class1_clear/misc_documents/contract/2.jpg,evaluation,0.0,0.16597572204316974,0.001284036298942423,0.7992121456831279,0.0,0.0,0.1062464576836631,0.11017906861357465,0.09769918576075477,0.11104277863889885,0.654872143572349,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class3_degraded/misc_documents/contract/3__gaussian_blur_severe.jpg,3,unclear_degraded,misc_documents,contract,synthetic,gaussian_blur,severe,class1_clear/misc_documents/contract/3.jpg,False,0.0,4,1.0,2.6408576186026695,25.678846461093265,0.0002522123893805,0.5902146017699115,0.0006747787610619,7.36985944820406e-05,800,1130,False,0.0,4,1.0,0.7079646017699115,0.03,0.0,0.0,2.6408576186026695,733.7537743362832,2.619930671108502,25.678846461093265,0.0002522123893805,6.207972526550293,47.56637168141593,0.678273221626526,0.5902146017699115,0.0006747787610619,7.36985944820406e-05,40.0,0.629139444178804,0.00180469304389,0.0001608538948905,0.2969167506742301,0.0,0.0,1.0,0.0,0.1248242612255959,0.0990568486803175,0.2232840118921199,0.410636327772751,0.7243799045827318,0.2,0.044742439184480724,class1_clear/misc_documents/contract/3.jpg,tuning,0.6319152292022109,0.0027686578685060495,0.0001638339311597903,0.3603503503245666,0.0,0.0,0.0,0.00030847697775008594,0.0010787973099046356,0.18592465618872075,0.04853368726137084,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/contract/4__gaussian_noise_mild.jpg,3,unclear_degraded,misc_documents,contract,synthetic,gaussian_noise,mild,class1_clear/misc_documents/contract/4.jpg,True,0.0,4,0.9935316946959896,5466.850437613693,47.59438483614689,0.1145076002587322,0.8486254851228978,0.0209645860284605,0.0304388840270907,800,1546,True,0.0,4,1.0,0.517464424320828,0.03,0.1135349252399018,0.0252664025887078,5466.850437613693,63767.33975258732,3537.629853858996,47.59438483614689,0.1145076002587322,5.309067726135254,92.98188874514878,0.8493253304483663,0.8486254851228978,0.0209645860284605,0.0304388840270907,9.0,0.9045926082227362,0.0560696998139879,0.0664356367484414,0.8128144551094725,0.4902438265932254,0.0473511692746276,1.0,0.9687012282905904,0.9531327901318198,0.9368676215425576,0.5295545947435227,0.5595888132504864,0.9002914395522097,0.5599290056535298,0.6177818519005207,class1_clear/misc_documents/contract/4.jpg,evaluation,0.9085837021486094,0.08601895823799437,0.06766644690205682,0.8333870707698966,0.7574573690185954,0.05449482741474822,0.7003930903715136,0.8072788706222189,0.8144354706254102,0.5024609214996878,0.1189901783878599,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/misc_documents/contract/5__low_contrast_medium.jpg,3,unclear_degraded,misc_documents,contract,synthetic,low_contrast,medium,class1_clear/misc_documents/contract/5.jpg,True,0.0,3,0.9898580121703854,782.2366167189392,29.107648467377253,0.1220017748478701,0.7570309330628803,0.0,0.0002062850495167,986,800,True,0.0,4,1.0,1.2325,0.03,0.0518020941502249,0.0,782.2366167189392,14537.18165821501,606.1505648298817,29.107648467377253,0.1220017748478701,3.4130876064300537,341.02434077079107,0.8322772417746878,0.7570309330628803,0.0,0.0002062850495167,11.0,0.8069573660582079,0.0,0.0004502359089161,0.7613969667643288,0.2236814513955706,0.0,1.0,0.7087518689807906,0.7410680214986651,0.6593518551467416,0.2712016660685753,0.8510494953711859,0.8813407051924114,0.3555208235509698,0.21108766182200517,class1_clear/misc_documents/contract/5.jpg,tuning,0.8105176899132095,0.0,0.0004585771389446067,0.786241367559318,0.34560183011326623,0.0,0.09989441713329617,0.13808216474844637,0.1791919414336717,0.23544843073561134,0.5037970010342347,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class3_degraded/misc_documents/contract/6__motion_blur_severe.jpg,3,unclear_degraded,misc_documents,contract,synthetic,motion_blur,severe,class1_clear/misc_documents/contract/6.jpg,False,0.0,4,1.0,50.86855851019506,21.904004867195024,0.0663560033585222,0.6008627204030227,0.0,0.0030643840239706,800,1191,True,0.22625,0,0.0704911838790932,1.8031088082901552,0.03,0.0170152364524938,0.0,50.86855851019506,1396.4495172124266,41.671391451269145,21.904004867195024,0.0663560033585222,5.856424808502197,7.346767422334173,0.7132471903175763,0.6008627204030227,0.0,0.0030643840239706,34.0,0.6404898096531525,0.0,0.006688297234979,0.4023991693767999,0.0734717939104035,0.0,0.0,0.3455941515145237,0.4216269368293244,0.2197256258953195,0.1705304397302358,0.0132939365676184,0.7470370670499471,0.051083332236189695,0.03158712781166848,class1_clear/misc_documents/contract/6.jpg,evaluation,0.6433156728822503,0.0,0.006812207000130831,0.4570692482353985,0.11351851608042154,0.0,0.006143776121167114,0.009223125978152006,0.009629921230286791,0.13140287169844472,0.0,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/misc_documents/contract/7__jpeg_compression_mild.jpg,3,unclear_degraded,misc_documents,contract,synthetic,jpeg_compression,mild,class1_clear/misc_documents/contract/7.jpg,True,0.0,4,0.9935316946959896,5351.807968662311,48.99318230566955,0.1146062419146183,0.8483489650711513,0.0209370957309185,0.0039239371686578,800,1546,True,0.0,4,1.0,0.517464424320828,0.03,0.1143508703414416,0.024701517518411,5351.807968662311,65085.4814003881,3318.498776810242,48.99318230566955,0.1146062419146183,3.96759295463562,134.21733505821476,0.8475713684440332,0.8483489650711513,0.0209370957309185,0.0039239371686578,8.0,0.9042978515848312,0.0559961771253507,0.0085643502609572,0.807524459108052,0.4937670776811497,0.046292531485159,1.0,0.9658566311157822,0.9454421610158164,0.9407080460028956,0.5491028489981128,0.6416677708704627,0.9139556932603923,0.561952222717277,0.6211287164327921,class1_clear/misc_documents/contract/7.jpg,evaluation,0.9082876450342066,0.08590616389266337,0.008723016449409827,0.8285365697148082,0.7629010122725985,0.053276477698878895,0.6856463358656836,0.7572557319753263,0.8314441698605097,0.5226644008462477,0.18296181286636323,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/misc_documents/contract/8__adaptive_threshold_medium.jpg,3,unclear_degraded,misc_documents,contract,synthetic,adaptive_threshold,medium,class1_clear/misc_documents/contract/8.jpg,True,0.0253045923149015,0,0.823935098406748,10213.378762886598,67.93310941962251,0.1074660262417994,0.84610473289597,0.0705646672914714,0.0,800,1067,True,0.0253045923149015,0,0.823935098406748,0.7976570820021299,0.03,0.0008556128200998,0.0006643581897245,10213.378762886598,125634.7374742268,8832.716510881122,67.93310941962251,0.1074660262417994,2.327022075653076,45.68884723523899,0.896913548927174,0.84610473289597,0.0705646672914714,0.0,1.0,0.901905611577438,0.1887249148223354,0.0,0.956341786286374,0.0036945363034471,0.0012450580168739,0.0,1.0,1.0,1.0,0.8137891376523958,0.401740742027397,0.9119222975984795,0.0030702433442768725,0.816087648521752,class1_clear/misc_documents/contract/8.jpg,tuning,0.9058848503810246,0.2895310768637571,0.0,0.9649900948781664,0.005708289623144123,0.0014328943253200481,1.0,1.0,1.0,0.796222535322053,0.045620943048942424,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class3_degraded/misc_documents/contract/9__darkened_severe.jpg,3,unclear_degraded,misc_documents,contract,synthetic,darkened,severe,class1_clear/misc_documents/contract/9.jpg,False,0.0,4,1.0,106.70416486437412,9.940694628809172,0.1042798254122211,0.0,1.0,0.00726123504688,800,1031,False,0.0,4,1.0,0.7759456838021338,0.03,0.0466434992508739,1.0,106.70416486437412,2160.0308656644033,90.94601145704392,9.940694628809172,0.1042798254122211,3.2153825759887695,59.408341416100875,0.7742636619980431,0.0,1.0,0.00726123504688,7.0,0.0,1.0,0.0158483068397064,0.5864264689494525,0.2014066377383777,1.0,1.0,0.443339123814354,0.5139822436720968,0.3015525005147084,0.003342669261712,0.4598672491866308,0.37112601794302846,0.6900336325353645,0.02135189134531161,class1_clear/misc_documents/contract/9.jpg,tuning,0.0,1.0,0.016141918189437027,0.6258074874519387,0.3111858500785879,1.0,0.013301080611365602,0.0204715129322919,0.019482827038262845,0.0,0.06690502132239506,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/utility_documents/10__gaussian_noise_medium.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,gaussian_noise,medium,class1_clear/utility_documents/10.jpg,True,0.0,2,0.3468104222821204,6176.266610102318,53.29605166087989,0.1073304132973944,0.7801617250673855,0.042625786163522,0.0740786780120853,800,1113,True,0.0,3,0.7008086253369272,1.0256410256410255,0.03,0.0608018941158205,0.0211632510479739,6176.266610102318,60311.05462938005,5597.093324759095,53.29605166087989,0.1073304132973944,6.0812835693359375,96.58580413297396,0.8447712585290964,0.7801617250673855,0.042625786163522,0.0740786780120853,22.0,0.8316136412189553,0.1140024912144389,0.1616834618127105,0.799079253215929,0.2625425891854117,0.039661549730151,0.75,0.9850202923719092,1.0,0.9264078685881948,0.6092356316293535,0.5680791523982274,0.8308675570895503,0.3485159114970912,0.6874496112239269,class1_clear/utility_documents/10.jpg,evaluation,0.8352827494141496,0.17489616608141198,0.1646788669327715,0.8207929948464752,0.40564471814291253,0.04564510952223015,0.791329822115132,1.0,0.769837142191237,0.5848127347137682,0.12458120209428585,fallback,True,True,False,Fallback: crop suspicion requires arbitration.
class3_degraded/utility_documents/1__gaussian_blur_mild.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,gaussian_blur,mild,class1_clear/utility_documents/1.jpg,True,0.0248161764705882,0,0.2038315716911764,10.380127898450535,21.919553320502505,0.0194990808823529,0.6388442095588235,0.0,0.0993385056228373,800,1088,True,0.0,2,0.2559375,2.2884615384615383,0.03,0.0151684731385485,0.0,10.380127898450535,1430.1628010110294,7.769900968114728,21.919553320502505,0.0194990808823529,6.11157751083374,134.42095588235296,0.6685806393948048,0.6388442095588235,0.0,0.0993385056228373,25.0,0.6809761902084733,0.0,0.2168153362264573,0.2676836651669187,0.0654974696051072,0.0,0.5,0.1426806882485906,0.2312791107463438,0.2242001913110944,0.1707477300278969,0.642007282385742,0.6850934310117881,0.14553895886287418,0.056365393700789176,class1_clear/utility_documents/1.jpg,evaluation,0.6839806807511775,0.0,0.22083213399265544,0.33354596104740464,0.1011976863619426,0.0,0.0009537541058184884,0.0014841097618540275,0.010064942083557528,0.13162744520684252,0.18327770509255828,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/utility_documents/2__low_contrast_severe.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,low_contrast,severe,class1_clear/utility_documents/2.jpg,False,0.0,4,1.0,59.52014933094946,5.085357993570354,0.0001963644524236,8.191202872531419e-05,0.0,0.0217855898194107,800,1114,False,0.0,4,1.0,0.718132854578097,0.03,0.000921399751707,0.0,59.52014933094946,655.6816988330341,41.439655510419904,5.085357993570354,0.0001963644524236,3.55450701713562,3.3662477558348294,0.7951924826431913,8.191202872531419e-05,0.0,0.0217855898194107,3.0,8.73141533084137e-05,0.0,0.0475490340021918,0.6495483480173958,0.0039786042853722,0.0,1.0,0.3662305190620699,0.4209718117937059,0.0779709703418186,0.0,0.0,0.5246646288907842,0.2027662365886131,0.003661518987768073,class1_clear/utility_documents/2.jpg,evaluation,8.769938637769185e-05,0.0,0.04842994425922917,0.6836851760052023,0.006147192419140178,0.0,0.007252782969520447,0.009170225407157274,7.139081978253376e-05,0.0,0.0,class3_degraded,False,False,True,High-confidence degradation region.
class3_degraded/utility_documents/3__motion_blur_mild.jpg,3,unclear_degraded,utility_documents,utility_documents,synthetic,motion_blur,mild,class1_clear/utility_documents/3.jpg,False,0.0,4,1.0,46.631843130889415,22.76608312278505,0.0656640625,0.0,0.0010680509868421,0.0893292335848813,800,1216,True,0.0,1,0.4002621299342105,1.0032102728731942,0.03,0.0171003981797497,0.0017420364050056,46.631843130889415,1866.9236513157896,27.8296113229852,22.76608312278505,0.0656640625,6.265295505523682,124.38322368421052,0.7264938824151774,0.0,0.0010680509868421,0.0893292335848813,28.0,0.0,0.0028564980074957,0.194969188363804,0.442351544659298,0.0738395222632515,0.0032647093469829,0.25,0.3341951442353265,0.3744520414517055,0.2741932147921782,0.1825780200946599,0.6246309900864635,0.44843781711135544,0.10265404020326847,0.05967964643712531,class1_clear/utility_documents/3.jpg,tuning,0.0,0.004382277480151407,0.1985812566516268,0.49370236448142407,0.11408667938111541,0.003757241376475815,0.005600691448357294,0.006063330955911048,0.01570070509346947,0.14385426699434484,0.16770541977527278,class3_degraded,False,False,True,High-confidence degradation region.
